Date,NVDA_Score,QQQ_Score,GLD_Score,XLE_Score,GDX_Score,MOO_Score,PHO_Score,PBJ_Score,Portfolio,Leverage_Used
2025-08-06 13:30:00+00:00,0.2241916004434405,-0.01137357907992354,0.13150127550807528,0.0065125628876657685,0.08530544657593449,-0.045606185907890145,0.02136127876424684,-0.0008090794269729035,1875168.4863374778,2.0
2025-08-06 14:30:00+00:00,0.22614211315689664,0.03622536341402914,0.14177060971402639,0.03014294005005999,0.10806308189868574,-0.030168107757874082,0.011930143625443364,0.01688033686380149,1877485.6025561653,2.0
2025-08-06 15:30:00+00:00,0.22312821956990148,0.07611938297178408,0.13648454682286992,0.00976738515639538,0.17219264691537778,-0.060726362267435205,0.01920691510031518,-0.15129427829978861,1879277.338586187,2.0
2025-08-06 16:30:00+00:00,0.2370673419541811,0.09075530286191523,0.12605721108226112,0.001727943079710248,0.17133497066355996,-0.06914969430073954,0.0022260020264243444,-0.0654470865255305,1883389.2601337088,2.0
2025-08-06 18:30:00+00:00,0.2679745946957575,0.11983416533910642,0.12391791200461526,-0.018012568933631654,0.1876811847746867,-0.00017901178674979321,0.0099422806063799,-0.14286855365324125,1909460.9631127156,2.0
2025-08-06 19:30:00+00:00,0.246591406782914,0.10368418632281479,0.10674555179116559,-0.015601490371613421,0.16677135474863564,-0.01441824152056915,0.022783692169035197,-0.16341264893015428,1904040.9564195243,2.0
2025-08-07 13:30:00+00:00,0.17141090024768568,0.12565059217265237,0.03020189559356628,0.006143011935960813,0.17614109986843451,-0.03620018611145704,0.02871212686978674,0.0014074014217163224,1969203.327626761,4.856155330702023
2025-08-07 15:30:00+00:00,0.2430961866617164,0.1206695368552808,0.14333909529291552,-0.010744447055226071,0.21393816586690279,-0.10435906596004327,0.0618977703039227,-0.2009608466537755,2026271.7649654653,2.0
2025-08-07 16:30:00+00:00,0.11724119104016921,0.0908049221215756,0.1531900528341253,-0.022737718934668298,0.2029448930866933,-0.04659118203914601,0.04333909360224396,-0.08248492442587615,1999873.9076940157,5.392231195067201
2025-08-07 19:30:00+00:00,0.1262617964228081,0.11783702419498923,0.12745176957035353,-0.03459295601038524,0.1865504111450314,-0.014123860872313503,0.06988812497181779,-0.1764789152752961,1990572.1650391743,5.064341556233962
2025-08-08 13:30:00+00:00,0.14145800957350035,0.14223575250963005,0.028545896028000624,0.023537828065070033,0.21770896028990971,-0.005629035429295876,0.08300688963514287,-0.14180273392436005,2061062.5983969234,5.687512539131528
2025-08-08 14:30:00+00:00,0.20553211343576278,0.17077680052197136,0.06811926443329297,-0.030608036908867188,0.20045313876453044,0.04412127646297448,0.08371181359801197,-0.03177502020989537,2072116.7112886827,2.0
2025-08-08 15:30:00+00:00,0.21429943114231167,0.20296263128292463,0.11871955076180396,-0.019929740105778054,0.24173443441555043,0.06386881239195441,0.13631601381728178,-0.13862766902885504,2069695.9736293368,6.168022021644343
2025-08-08 17:30:00+00:00,0.13402652894791295,0.19351492747386584,0.00572755063871562,-0.019245195937991698,0.19280621205899018,0.07469856119200508,0.11541630214672158,-0.10350132066683902,2028226.357242383,5.20363188281065
2025-08-11 13:30:00+00:00,0.1420027892410714,0.21497668831760824,0.026579786052219632,-0.008823528956028918,0.19922113395187835,0.06949480736073518,0.01844620568720776,-0.18550239368512048,2049816.7634883262,5.632867099685498
2025-08-11 14:30:00+00:00,0.16654366296210196,0.15444373901022626,0.06899781105528446,-0.03236801489665629,0.16414830304223238,-0.03070642861230373,0.0062016891566057195,-0.15820672938394886,2040688.4782011192,2.0
2025-08-11 15:30:00+00:00,0.19743671903456278,0.19883829034744976,0.060529608460316214,-0.06478890710594053,0.1436233644244578,0.03738959002497005,0.00037909721184409967,-0.1928566638553163,2053052.051880924,5.310099140282329
2025-08-11 16:30:00+00:00,0.17271308639450061,0.17717410465861907,0.026045137765788554,-0.07296897196015395,0.06870558740382698,0.011529515299423896,-0.025762024558398135,-0.14158700380523087,2027516.4560115635,4.876815426505715
2025-08-11 18:30:00+00:00,0.13905344384612703,0.14084068794801421,0.03942535957298988,-0.07468833369202504,0.10434901333203254,0.05114664395264872,-0.0018365712536676463,-0.15267808919697548,1999744.495253548,2.0
2025-08-12 13:30:00+00:00,0.04580053375500596,0.05689171079276911,0.028417998614884456,-0.014635161139425128,0.084324923994466,-0.011869799192988733,0.0599552271007264,-0.07740797419051619,1995049.1237651627,3.019831813222654
2025-08-12 14:30:00+00:00,0.14275347707570588,0.16021226127040408,0.02477898068577508,-0.008775798708704478,0.10624231779698765,0.067778558500423,0.05577328692204988,-0.09098891159475139,2041639.0695624165,4.537578558741415
2025-08-12 15:30:00+00:00,0.15304675376606638,0.17344911516342257,0.02131112747992734,-0.03049391991263569,0.10674824526938922,-0.053787489980348484,0.09371733761162425,-0.058048853542633255,2058961.0302784685,2.0
2025-08-12 16:30:00+00:00,0.15345363939158463,0.16478691663148284,0.00748156851326336,-0.01217565266251848,0.15577785859233312,0.05662204081593861,0.10027552885703286,-0.07235230481963298,2060577.2277042386,2.0
2025-08-12 17:30:00+00:00,0.17356394282725507,0.16547697009363577,0.011145803641332126,-0.015481646126766814,0.16286156531355903,0.05649018800417836,0.11116393830709267,-0.015825420940057677,2065794.8876491785,2.0
2025-08-13 13:30:00+00:00,0.10083612647282077,0.12819428216382125,0.036662613068355554,-0.03498305773695559,0.20310811885618069,0.059322566872807785,0.1214046296051196,-0.022321262943996497,2028465.6431467254,5.395495710456946
2025-08-13 14:30:00+00:00,0.12010077221263593,0.13628269284867625,0.036001250773778096,-0.03445308250203256,0.17300613013488436,-0.04230760541022062,0.1515959770135612,-0.015180782277867287,1938509.5834269654,4.7934559360310205
2025-08-13 15:30:00+00:00,0.14344438192488887,0.1918512535527238,0.06682067562927656,-0.046587047962949664,0.2173302668062334,0.08071722892253819,0.21166288159185837,-0.02233412740781311,1992157.7211541962,5.679938669458001
2025-08-13 16:30:00+00:00,0.15823534701151507,0.20400302496520709,0.07385113749631717,-0.032573267958042704,0.18266357591925309,0.04996932534872815,0.1282609393080705,-0.02614014653024403,1960225.017934898,2.0
2025-08-13 17:30:00+00:00,0.1840758522724959,0.19630739368067834,0.026929134694218513,-0.013567529601820118,0.13917964343081987,0.05449050619707674,0.14888472932252594,-0.03534048983125792,1957184.989492937,2.0
2025-08-13 18:30:00+00:00,0.19404231543691897,0.18755536839591574,0.042141976693790224,0.0067605743843077645,0.18168236830001824,0.04628403818139913,0.15445681047968982,0.02560020313123894,1958973.4775411747,2.0
2025-08-14 13:30:00+00:00,0.0816898590905593,0.11333829502500846,0.009364370191893243,-0.06314557483889285,0.19592682102211317,0.03319125149651893,0.14174308970282598,0.008680872595560891,1987396.5588231739,5.251869753775597
2025-08-14 15:30:00+00:00,0.21618280671246515,0.19259624616364876,-0.020953771373651533,-0.0007299175842850857,0.15389929878190736,-0.007664236873561275,0.09064495567346623,-0.024165055298335972,1887765.1719660736,2.0
2025-08-14 16:30:00+00:00,0.2507967034012401,0.22944525467265275,-0.005842354056377874,0.008445827194425009,0.1594654646532615,0.11464881223804946,0.1217749586291851,-0.007191037975335902,1909056.0435614293,2.0
2025-08-14 17:30:00+00:00,0.23646587112134737,0.20412279469043212,-0.02024959813128017,0.0183214910482627,0.12809328627943495,0.10839885758852755,0.06158906544173955,-0.034818885636853425,1895641.888836708,2.0
2025-08-14 18:30:00+00:00,0.24838784784414125,0.20778664905454458,-0.0028440675893335703,0.041167025391897996,0.1657715993363546,0.09291587854612605,0.10145792685618106,-0.03605932839234583,1904727.4533213647,2.0
2025-08-15 13:30:00+00:00,0.038719249464132674,0.11185633728105963,0.0036095446981968433,-0.027341922154565136,0.19277191534420568,-0.03478367777399701,0.07962458163925305,-0.04056478255340814,1862020.7409635037,5.188771640217446
2025-08-15 14:30:00+00:00,0.18100811163354463,0.07474607434522296,0.017922213789706452,0.03727411890428834,0.20937241214230057,0.134432781006492,0.0885289168553781,-0.025848491477246126,1955572.7892776057,5.5207815761793455
2025-08-15 16:30:00+00:00,0.20381225288155308,0.1465245407045307,-0.0011606928714021133,0.06917247316775478,0.23032091700613577,0.1282896606973629,0.10898094724779558,0.01764456952823746,1967852.5622809716,5.9397516734560485
2025-08-15 17:30:00+00:00,0.2068259378398033,0.1517305927254824,-7.790199541305061e-05,0.058775095107569425,0.2922034319962532,0.14130957023239116,0.11169367673607077,-0.03231682121306956,2003645.4234249108,7.177401973258398
2025-08-15 18:30:00+00:00,0.1807000657481286,0.09530576250725031,0.0008145211517890643,0.06248643534684919,0.28178067371867677,-0.014012836580906468,0.08018631155799114,-0.027224653272154217,1945910.1127395178,2.0
2025-08-15 19:30:00+00:00,0.2007940298125454,0.0809000380173974,-0.008737431175325144,0.03349735353433018,0.17047790899878618,0.14675400674831932,0.08185881234609414,0.0008717443558190357,1945242.674137923,2.0
2025-08-18 13:30:00+00:00,0.0277224197660845,0.010056717141168719,-0.004830712141494015,-0.026530014500359158,0.25066908746293953,0.07761352700671004,0.11153219297834596,0.03437479956377369,1993539.3326903787,2.0
2025-08-18 15:30:00+00:00,0.243558872020177,0.09484294273021665,-0.015524549223028903,0.015543391557703633,0.09080942455337876,0.1388144786159935,0.08027367725458423,-0.030209961995585267,1982540.5054820855,2.0
2025-08-18 16:30:00+00:00,0.22768837804034275,0.09130292261909687,-0.01266932361744591,0.013710262990641774,0.08312192551380837,0.13324796472278183,0.07443071769996298,-0.005463579310152987,1976725.130245233,2.0
2025-08-18 18:30:00+00:00,0.2461315755142562,0.07850088346604756,-0.01827388226567018,-0.00911438835301228,0.10195486371796893,0.04800321499799716,0.0753837174207315,-0.01977226923191132,1991881.1952896882,2.0
2025-08-18 19:30:00+00:00,0.22013823635168112,0.08620865853031624,-0.04475807893086488,-0.004234004944637693,0.06940794458233196,0.10104714237067833,0.03712899713019402,-0.01996675082425705,1987179.885824788,2.0
2025-08-19 13:30:00+00:00,0.03383240337963705,0.039476948113525596,-0.04983847967619763,0.0019148504632513332,0.021531462241261037,0.13461570466282338,0.08412630556457376,0.017262015237638144,1914779.7510908819,2.0
2025-08-19 15:30:00+00:00,0.02932713061726905,0.05289992084939743,-0.0638626202704625,0.007301245267892448,0.01950789304106114,0.12958210642517587,0.07500228701782616,-0.0035839918841480247,1899293.9870613776,2.0
2025-08-19 16:30:00+00:00,0.014126067514861165,0.017384266730250966,-0.0876263165044482,-0.0305269120371621,-0.004747278372558003,0.0908188358561073,0.08160925359168467,0.009671328046462757,1902337.61711328,2.0
2025-08-19 17:30:00+00:00,0.017692677816816542,0.007185898529360959,-0.08178564179853998,-0.04571125715522643,0.005570351301263103,0.13352223067149116,0.03136312856694232,0.03414344651592455,1900963.7467704797,2.0
2025-08-20 13:30:00+00:00,0.007908851827774666,-0.011271271887525261,0.04495547016974148,-0.00809153527906141,-0.0062247930391215196,-0.00689564498050648,0.06123908475706297,0.05119388486787621,1923917.92838743,2.5581150284745924
2025-08-20 15:30:00+00:00,0.002567223740093492,-0.009686998175954361,-0.02615018459533497,-0.007558005276390367,0.042038644194541674,0.1762750693055779,0.02506749188086034,0.048767723492710933,1916167.51604093,2.0
2025-08-20 17:30:00+00:00,-0.016230093395458348,-0.034760754748600534,-0.03221183244679526,-0.009801085178478905,0.054034902863437706,0.16359360341235596,0.005269307977879879,-0.013992514874863738,1903149.0377852996,2.0
2025-08-20 18:30:00+00:00,-0.006451057098385194,-0.027204554444644424,-0.015281172176735552,0.016248658762426333,0.12144010735472895,0.14055005507851823,0.03595288531093148,0.053813299447941255,1915095.6836247267,2.0
2025-08-21 13:30:00+00:00,0.005397141341675424,-0.015912986189361024,-0.04278774033349155,0.02374843197422693,0.06934851124176733,0.10198162068639932,-0.0034513122237984466,0.03449855024952104,1914065.4041867405,2.0
2025-08-21 15:30:00+00:00,0.005006290946216794,-0.014957976429886643,-0.023351189214992178,0.037238658319279916,0.07942644663610486,0.14217160762579037,-0.018629794178042055,-0.0042934527308293,1923336.996175297,2.0
2025-08-21 16:30:00+00:00,0.005728332065392444,-0.03865199273102231,-0.014671075290658812,0.06449422319905176,0.0698765375797921,0.14226227765307203,-0.038234794377315404,-0.010482705694537369,1918690.1965461606,2.0
2025-08-21 17:30:00+00:00,0.03357028660717283,-0.028243244441691347,-0.07460732824095755,0.10175420254161816,0.09263637440094158,0.15310227152382433,0.021185645601955863,0.001146969715119947,1929437.3835274586,2.0
2025-08-21 18:30:00+00:00,0.01385880955506496,-0.02083460377047782,-0.03366593190596032,0.07756955558954318,0.09155824988125325,0.15902795506087136,0.013503488645812016,0.018589383928125272,1928485.7228472847,2.0
2025-08-21 19:30:00+00:00,0.025984633315843678,-0.01645378373523836,-0.06744805052033441,0.13112843625720363,0.1269303221554866,0.1316489831372575,-0.03986247844711041,0.013026448660701618,1920730.3392821467,2.0
2025-08-22 13:30:00+00:00,0.03473149651327258,-0.006124908749241005,0.04556600843165179,0.12106984628539078,0.10109439150721691,0.12598075592045882,-0.0015386790243003858,0.02975777892172135,1974366.5752138174,2.0
2025-08-22 14:30:00+00:00,0.0800750198852358,0.010511268553747486,0.03877021856561358,0.16248060959497737,0.1462592318710155,0.13308593353424897,0.004213422107359335,0.021182472398838335,1981192.8596103005,2.0
2025-08-22 15:30:00+00:00,0.02432971815548196,-0.00873918715344821,-0.05651567419611395,0.20745390328341268,0.12899276565313342,0.13699266766453858,0.03201116207789968,0.0030273007265396307,1988866.2530329004,2.0
2025-08-22 16:30:00+00:00,0.05487889619006142,0.010142955192382253,0.00649364718290369,0.22238686015791018,0.1460427730141638,0.12832185434728416,0.05988983822458148,0.03301841195646801,1987953.6877475302,2.0
2025-08-22 17:30:00+00:00,0.04332879167339375,0.017498946196442666,0.008347836305510292,0.22632739507519747,0.1360282134866474,0.15521883352575727,0.026868574822701614,0.026636680163337933,1988179.3649001322,2.0
2025-08-22 19:30:00+00:00,0.05078275856977105,-0.007507388841985769,-0.008150347753058054,0.1621759592729904,0.09593193500578277,0.1369741720533248,0.02603123817532679,0.03130681270391464,1992921.610611809,2.0
2025-08-25 13:30:00+00:00,0.03756834486846864,0.010345391474770187,-0.005153741641469911,0.1714747417777297,0.12575998946380906,0.15013627770071344,0.00708180171946721,0.0021989856521962853,1992473.832712857,4.762828168887926
2025-08-25 14:30:00+00:00,0.04935245643304517,-0.001996506542025067,0.005145824317562004,0.2498954334076784,0.059417678775668684,0.1913843258199534,-0.009613119491826062,0.0039022816653469794,1997307.987464942,6.331242001486902
2025-08-25 15:30:00+00:00,0.05646972480407282,-0.005453858966133599,0.008147227400160335,0.2388047283875775,0.06405155803498386,0.13489288728734478,-0.01468437024455176,-0.018133692555873604,2014515.9888276178,6.109427901084885
2025-08-25 18:30:00+00:00,0.03566100462762703,-0.029111878496219712,-0.010120715434080212,0.16382690585832618,0.05368241695426679,0.12644600010155024,-0.03368513334878801,0.0017398029574679976,2014515.9888276178,4.609871450499857
2025-08-25 19:30:00+00:00,0.026196826530402815,-0.05872172238179645,-0.032464855515060786,0.18615496460432063,0.024726167883515317,0.17977574310122169,-0.024686123832376505,-0.00428381399519775,2020300.1360241473,5.056432625419746
2025-08-26 13:30:00+00:00,0.04287858820541714,0.001654749991428064,0.006370442142018653,0.07440713340809609,0.05444072040965836,0.14956245609862218,-0.010182472809922996,0.013286678947934208,1976367.742481824,2.0
2025-08-26 14:30:00+00:00,0.02107509945452228,-0.06705228838731297,0.05670347674320747,0.050092358366578923,0.08029590397166084,0.039120873356309246,-0.036712101236549805,-0.02691050529205632,1968639.4181257887,2.0
2025-08-26 15:30:00+00:00,0.08068349423008432,-0.027892745254773352,0.06428284128054909,0.07207947873493808,0.08874837351590747,0.09935048427154483,-0.0357223549224094,-0.022177000820298005,1970245.2748352028,2.0
2025-08-26 16:30:00+00:00,0.03679706484543739,-0.01658209892014912,0.02388445462478268,0.06676791142067942,0.11332271538460936,0.039951981596476185,0.0007379909404645769,-0.038806260682233334,1975489.3930872176,2.0
2025-08-26 17:30:00+00:00,0.07810340078244665,-0.019356756827249147,0.03565470445391022,0.09376278749684719,0.13187887921594926,0.012051457242349059,-0.00018878675100857806,-0.05284483989486598,1976132.609820689,2.0
2025-08-26 18:30:00+00:00,0.11526590662250193,0.007675851909504378,0.07686775728781658,0.12331656659193013,0.1679728613908647,0.1403269998166736,0.005536143230326675,-0.032420380366840404,1981280.1630695676,2.0
